timestamp,open,high,low,close,volume
2025-03-14 00:00:00+00:00,0.774,0.774,0.774,0.774,0.0
2025-03-14 01:00:00+00:00,0.774,0.774,0.774,0.774,0.0
2025-03-14 02:00:00+00:00,0.774,0.774,0.774,0.774,0.0
2025-03-14 03:00:00+00:00,0.774,0.774,0.774,0.774,0.0
2025-03-14 04:00:00+00:00,0.825,0.825,0.825,0.825,100.0
2025-03-14 05:00:00+00:00,0.825,0.825,0.825,0.825,0.0
2025-03-14 06:00:00+00:00,0.825,0.825,0.825,0.825,0.0
2025-03-14 07:00:00+00:00,0.825,0.825,0.825,0.825,0.0
2025-03-14 08:00:00+00:00,0.825,0.825,0.825,0.825,0.0
2025-03-14 09:00:00+00:00,0.825,0.825,0.825,0.825,0.0
2025-03-14 10:00:00+00:00,0.834,0.835,0.834,0.835,39.0
2025-03-14 11:00:00+00:00,0.835,0.835,0.835,0.835,0.0
2025-03-14 12:00:00+00:00,0.835,0.835,0.835,0.835,0.0
2025-03-14 13:00:00+00:00,0.835,0.835,0.835,0.835,0.0
2025-03-14 14:00:00+00:00,0.835,0.835,0.835,0.835,0.0
2025-03-14 15:00:00+00:00,0.835,0.835,0.835,0.835,0.0
2025-03-14 16:00:00+00:00,0.835,0.835,0.835,0.835,0.0
2025-03-14 17:00:00+00:00,0.835,0.835,0.835,0.835,99.4
2025-03-14 18:00:00+00:00,0.835,0.835,0.835,0.835,0.0
2025-03-14 19:00:00+00:00,0.835,0.835,0.835,0.835,0.0
2025-03-14 20:00:00+00:00,0.835,0.835,0.835,0.835,0.0
2025-03-14 21:00:00+00:00,0.835,0.835,0.835,0.835,0.0
2025-03-14 22:00:00+00:00,0.835,0.835,0.835,0.835,0.0
2025-03-14 23:00:00+00:00,0.835,0.835,0.835,0.835,0.0
2025-03-15 00:00:00+00:00,0.835,0.835,0.835,0.835,0.0
2025-03-15 01:00:00+00:00,0.835,0.835,0.835,0.835,0.0
2025-03-15 02:00:00+00:00,0.835,0.835,0.835,0.835,0.0
2025-03-15 03:00:00+00:00,0.835,0.835,0.835,0.835,0.0
2025-03-15 04:00:00+00:00,0.835,0.835,0.835,0.835,0.0
2025-03-15 05:00:00+00:00,0.835,0.835,0.835,0.835,0.0
2025-03-15 06:00:00+00:00,0.835,0.835,0.835,0.835,0.0
2025-03-15 07:00:00+00:00,0.835,0.835,0.835,0.835,0.0
2025-03-15 08:00:00+00:00,0.835,0.835,0.835,0.835,0.0
2025-03-15 09:00:00+00:00,0.835,0.835,0.835,0.835,0.0
2025-03-15 10:00:00+00:00,0.835,0.835,0.835,0.835,0.0
2025-03-15 11:00:00+00:00,0.835,0.835,0.835,0.835,0.0
2025-03-15 12:00:00+00:00,0.835,0.835,0.835,0.835,0.0
2025-03-15 13:00:00+00:00,0.835,0.835,0.835,0.835,0.0
2025-03-15 14:00:00+00:00,0.835,0.835,0.835,0.835,0.0
2025-03-15 15:00:00+00:00,0.835,0.835,0.835,0.835,0.0
2025-03-15 16:00:00+00:00,0.835,0.835,0.835,0.835,0.0
2025-03-15 17:00:00+00:00,0.835,0.835,0.835,0.835,0.0
2025-03-15 18:00:00+00:00,0.835,0.835,0.835,0.835,0.0
2025-03-15 19:00:00+00:00,0.835,0.835,0.835,0.835,0.0
2025-03-15 20:00:00+00:00,0.835,0.835,0.835,0.835,0.0
2025-03-15 21:00:00+00:00,0.835,0.835,0.835,0.835,0.0
2025-03-15 22:00:00+00:00,0.835,0.835,0.835,0.835,0.0
2025-03-15 23:00:00+00:00,0.855,0.855,0.855,0.855,1.8
2025-03-16 00:00:00+00:00,0.855,0.855,0.855,0.855,0.0
2025-03-16 01:00:00+00:00,0.844,0.844,0.844,0.844,1.5
2025-03-16 02:00:00+00:00,0.842,0.842,0.842,0.842,1.5
2025-03-16 03:00:00+00:00,0.842,0.842,0.842,0.842,0.0
2025-03-16 04:00:00+00:00,0.842,0.842,0.842,0.842,0.0
2025-03-16 05:00:00+00:00,0.842,0.842,0.842,0.842,0.0
2025-03-16 06:00:00+00:00,0.842,0.842,0.842,0.842,0.0
2025-03-16 07:00:00+00:00,0.842,0.842,0.842,0.842,0.0
2025-03-16 08:00:00+00:00,0.842,0.842,0.842,0.842,0.0
2025-03-16 09:00:00+00:00,0.842,0.842,0.842,0.842,0.0
2025-03-16 10:00:00+00:00,0.842,0.842,0.842,0.842,0.0
2025-03-16 11:00:00+00:00,0.842,0.842,0.842,0.842,0.0
2025-03-16 12:00:00+00:00,0.842,0.842,0.842,0.842,0.0
2025-03-16 13:00:00+00:00,0.842,0.842,0.842,0.842,0.0
2025-03-16 14:00:00+00:00,0.842,0.842,0.842,0.842,0.0
2025-03-16 15:00:00+00:00,0.842,0.842,0.842,0.842,0.0
2025-03-16 16:00:00+00:00,0.842,0.842,0.842,0.842,0.0
2025-03-16 17:00:00+00:00,0.842,0.842,0.842,0.842,0.0
2025-03-16 18:00:00+00:00,0.842,0.842,0.842,0.842,0.0
2025-03-16 19:00:00+00:00,0.842,0.842,0.842,0.842,0.0
2025-03-16 20:00:00+00:00,0.792,0.795,0.792,0.795,156.7
2025-03-16 21:00:00+00:00,0.795,0.795,0.795,0.795,0.0
2025-03-16 22:00:00+00:00,0.795,0.795,0.795,0.795,0.0
2025-03-16 23:00:00+00:00,0.797,0.797,0.797,0.797,30.4
2025-03-17 00:00:00+00:00,0.797,0.797,0.797,0.797,0.0
2025-03-17 01:00:00+00:00,0.797,0.797,0.797,0.797,0.0
2025-03-17 02:00:00+00:00,0.797,0.797,0.797,0.797,0.0
2025-03-17 03:00:00+00:00,0.797,0.797,0.797,0.797,0.0
2025-03-17 04:00:00+00:00,0.797,0.797,0.797,0.797,0.0
2025-03-17 05:00:00+00:00,0.797,0.797,0.797,0.797,0.0
2025-03-17 06:00:00+00:00,0.797,0.797,0.797,0.797,0.0
2025-03-17 07:00:00+00:00,0.797,0.797,0.797,0.797,0.0
2025-03-17 08:00:00+00:00,0.797,0.797,0.797,0.797,0.0
2025-03-17 09:00:00+00:00,0.797,0.797,0.797,0.797,0.0
2025-03-17 10:00:00+00:00,0.797,0.797,0.797,0.797,0.0
2025-03-17 11:00:00+00:00,0.797,0.797,0.797,0.797,0.0
2025-03-17 12:00:00+00:00,0.797,0.797,0.797,0.797,0.0
2025-03-17 13:00:00+00:00,0.797,0.797,0.797,0.797,0.0
2025-03-17 14:00:00+00:00,0.797,0.797,0.797,0.797,0.0
2025-03-17 15:00:00+00:00,0.797,0.797,0.797,0.797,0.0
2025-03-17 16:00:00+00:00,0.797,0.797,0.797,0.797,0.0
2025-03-17 17:00:00+00:00,0.797,0.797,0.797,0.797,0.0
2025-03-17 18:00:00+00:00,0.864,0.864,0.864,0.864,1.8
2025-03-17 19:00:00+00:00,0.864,0.864,0.864,0.864,0.0
2025-03-17 20:00:00+00:00,0.8,0.8,0.8,0.8,78.7
2025-03-17 21:00:00+00:00,0.8,0.8,0.8,0.8,0.0
2025-03-17 22:00:00+00:00,0.873,0.874,0.873,0.874,323.2
2025-03-17 23:00:00+00:00,0.874,0.874,0.874,0.874,0.0
2025-03-18 00:00:00+00:00,0.874,0.874,0.874,0.874,0.0
2025-03-18 01:00:00+00:00,0.874,0.874,0.874,0.874,0.0
