timestamp,open,high,low,close,volume
2025-03-14 00:00:00+00:00,0.569,0.569,0.569,0.569,0.0
2025-03-14 01:00:00+00:00,0.562,0.562,0.562,0.562,8.44
2025-03-14 02:00:00+00:00,0.562,0.562,0.562,0.562,0.0
2025-03-14 03:00:00+00:00,0.562,0.562,0.562,0.562,11.12
2025-03-14 04:00:00+00:00,0.562,0.562,0.562,0.562,0.0
2025-03-14 05:00:00+00:00,0.562,0.562,0.562,0.562,0.0
2025-03-14 06:00:00+00:00,0.562,0.562,0.562,0.562,0.0
2025-03-14 07:00:00+00:00,0.562,0.562,0.562,0.562,0.0
2025-03-14 08:00:00+00:00,0.562,0.562,0.562,0.562,0.0
2025-03-14 09:00:00+00:00,0.562,0.562,0.562,0.562,0.0
2025-03-14 10:00:00+00:00,0.562,0.562,0.562,0.562,0.0
2025-03-14 11:00:00+00:00,0.562,0.562,0.562,0.562,0.0
2025-03-14 12:00:00+00:00,0.562,0.562,0.562,0.562,0.0
2025-03-14 13:00:00+00:00,0.562,0.562,0.562,0.562,0.0
2025-03-14 14:00:00+00:00,0.452,0.452,0.451,0.451,18.58
2025-03-14 15:00:00+00:00,0.451,0.451,0.451,0.451,0.0
2025-03-14 16:00:00+00:00,0.451,0.451,0.451,0.451,0.0
2025-03-14 17:00:00+00:00,0.451,0.451,0.451,0.451,0.0
2025-03-14 18:00:00+00:00,0.451,0.451,0.451,0.451,0.0
2025-03-14 19:00:00+00:00,0.451,0.451,0.451,0.451,0.0
2025-03-14 20:00:00+00:00,0.451,0.451,0.451,0.451,0.0
2025-03-14 21:00:00+00:00,0.549,0.55,0.549,0.55,81.22
2025-03-14 22:00:00+00:00,0.55,0.55,0.55,0.55,0.0
2025-03-14 23:00:00+00:00,0.55,0.55,0.55,0.55,0.0
2025-03-15 00:00:00+00:00,0.55,0.55,0.55,0.55,14.0
2025-03-15 01:00:00+00:00,0.55,0.55,0.55,0.55,0.0
2025-03-15 02:00:00+00:00,0.55,0.55,0.55,0.55,0.0
2025-03-15 03:00:00+00:00,0.55,0.55,0.55,0.55,0.0
2025-03-15 04:00:00+00:00,0.55,0.55,0.55,0.55,0.0
2025-03-15 05:00:00+00:00,0.549,0.549,0.549,0.549,40.4
2025-03-15 06:00:00+00:00,0.531,0.531,0.531,0.531,2.09
2025-03-15 07:00:00+00:00,0.531,0.531,0.531,0.531,0.0
2025-03-15 08:00:00+00:00,0.531,0.531,0.531,0.531,0.0
2025-03-15 09:00:00+00:00,0.531,0.531,0.531,0.531,0.0
2025-03-15 10:00:00+00:00,0.531,0.531,0.531,0.531,0.0
2025-03-15 11:00:00+00:00,0.531,0.531,0.531,0.531,0.0
2025-03-15 12:00:00+00:00,0.531,0.531,0.531,0.531,0.0
2025-03-15 13:00:00+00:00,0.531,0.531,0.531,0.531,0.0
2025-03-15 14:00:00+00:00,0.531,0.531,0.531,0.531,0.0
2025-03-15 15:00:00+00:00,0.531,0.531,0.531,0.531,0.0
2025-03-15 16:00:00+00:00,0.55,0.55,0.55,0.55,4540.72
2025-03-15 17:00:00+00:00,0.55,0.55,0.55,0.55,0.0
2025-03-15 18:00:00+00:00,0.55,0.55,0.55,0.55,0.0
2025-03-15 19:00:00+00:00,0.55,0.55,0.55,0.55,0.0
2025-03-15 20:00:00+00:00,0.55,0.55,0.55,0.55,0.0
2025-03-15 21:00:00+00:00,0.55,0.55,0.55,0.55,0.0
2025-03-15 22:00:00+00:00,0.55,0.55,0.55,0.55,0.0
2025-03-15 23:00:00+00:00,0.55,0.55,0.55,0.55,0.0
2025-03-16 00:00:00+00:00,0.55,0.55,0.55,0.55,0.0
2025-03-16 01:00:00+00:00,0.55,0.55,0.55,0.55,2.53
2025-03-16 02:00:00+00:00,0.55,0.55,0.55,0.55,2.52
2025-03-16 03:00:00+00:00,0.55,0.55,0.55,0.55,0.0
2025-03-16 04:00:00+00:00,0.55,0.55,0.55,0.55,0.0
2025-03-16 05:00:00+00:00,0.55,0.55,0.55,0.55,0.0
2025-03-16 06:00:00+00:00,0.55,0.55,0.55,0.55,0.0
2025-03-16 07:00:00+00:00,0.55,0.55,0.55,0.55,0.0
2025-03-16 08:00:00+00:00,0.55,0.55,0.55,0.55,0.0
2025-03-16 09:00:00+00:00,0.55,0.55,0.55,0.55,0.0
2025-03-16 10:00:00+00:00,0.55,0.55,0.55,0.55,0.0
2025-03-16 11:00:00+00:00,0.463,0.463,0.463,0.463,42.79
2025-03-16 12:00:00+00:00,0.463,0.463,0.463,0.463,0.0
2025-03-16 13:00:00+00:00,0.463,0.463,0.463,0.463,0.0
2025-03-16 14:00:00+00:00,0.463,0.463,0.463,0.463,0.0
2025-03-16 15:00:00+00:00,0.463,0.463,0.463,0.463,0.0
2025-03-16 16:00:00+00:00,0.463,0.463,0.463,0.463,0.0
2025-03-16 17:00:00+00:00,0.463,0.463,0.463,0.463,0.0
2025-03-16 18:00:00+00:00,0.463,0.463,0.463,0.463,0.0
2025-03-16 19:00:00+00:00,0.463,0.463,0.463,0.463,0.0
2025-03-16 20:00:00+00:00,0.463,0.463,0.463,0.463,0.0
2025-03-16 21:00:00+00:00,0.463,0.463,0.463,0.463,0.0
2025-03-16 22:00:00+00:00,0.55,0.55,0.476,0.476,36.25
2025-03-16 23:00:00+00:00,0.476,0.476,0.476,0.476,0.0
2025-03-17 00:00:00+00:00,0.476,0.476,0.476,0.476,0.0
2025-03-17 01:00:00+00:00,0.476,0.476,0.476,0.476,0.0
2025-03-17 02:00:00+00:00,0.476,0.476,0.476,0.476,0.0
2025-03-17 03:00:00+00:00,0.476,0.476,0.476,0.476,0.0
2025-03-17 04:00:00+00:00,0.476,0.476,0.476,0.476,0.0
2025-03-17 05:00:00+00:00,0.476,0.476,0.476,0.476,0.0
2025-03-17 06:00:00+00:00,0.476,0.476,0.476,0.476,0.0
2025-03-17 07:00:00+00:00,0.476,0.476,0.476,0.476,0.0
2025-03-17 08:00:00+00:00,0.476,0.476,0.476,0.476,0.0
2025-03-17 09:00:00+00:00,0.476,0.476,0.476,0.476,0.0
2025-03-17 10:00:00+00:00,0.476,0.476,0.476,0.476,0.0
2025-03-17 11:00:00+00:00,0.476,0.476,0.476,0.476,0.0
2025-03-17 12:00:00+00:00,0.476,0.476,0.476,0.476,0.0
2025-03-17 13:00:00+00:00,0.476,0.476,0.476,0.476,0.0
2025-03-17 14:00:00+00:00,0.476,0.476,0.476,0.476,0.0
2025-03-17 15:00:00+00:00,0.476,0.476,0.476,0.476,0.0
2025-03-17 16:00:00+00:00,0.476,0.476,0.476,0.476,0.0
