timestamp,open,high,low,close,volume,log_return,price_change_1h,price_change_6h,price_change_24h,vol_spike_ratio,price_reversal_pct,volatility_6h,volatility_24h,hl_spread_pct,upper_wick_pct
2025-03-14 00:00:00+00:00,0.1092,0.1092,0.1092,0.1092,0.0,,,,,,0.0,,,0.0,0.0
2025-03-14 01:00:00+00:00,0.1092,0.1092,0.1092,0.1092,0.0,0.0,0.0,,,,0.0,,,0.0,0.0
2025-03-14 02:00:00+00:00,0.1095,0.1095,0.1095,0.1095,1201.0,0.002743485945750834,0.27472527472527375,,,,0.0,,,0.0,0.0
2025-03-14 03:00:00+00:00,0.1095,0.1095,0.1095,0.1095,0.0,0.0,0.0,,,,0.0,,,0.0,0.0
2025-03-14 04:00:00+00:00,0.1095,0.1095,0.1095,0.1095,0.0,0.0,0.0,,,,0.0,,,0.0,0.0
2025-03-14 05:00:00+00:00,0.1095,0.1095,0.1095,0.1095,0.0,0.0,0.0,,,,0.0,,,0.0,0.0
2025-03-14 06:00:00+00:00,0.1095,0.1095,0.1095,0.1095,0.0,0.0,0.0,0.27472527472527375,,,0.0,0.11200234472644124,,0.0,0.0
2025-03-14 07:00:00+00:00,0.1095,0.1095,0.1095,0.1095,0.0,0.0,0.0,0.27472527472527375,,,0.0,0.11200234472644124,,0.0,0.0
2025-03-14 08:00:00+00:00,0.1095,0.1095,0.1095,0.1095,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0
2025-03-14 09:00:00+00:00,0.1114,0.1114,0.1114,0.1114,113.0,0.0172027782366281,1.7351598173515947,1.7351598173515947,,,0.0,0.702300480633237,,0.0,0.0
2025-03-14 10:00:00+00:00,0.1114,0.1114,0.1114,0.1114,0.0,0.0,0.0,1.7351598173515947,,,0.0,0.702300480633237,,0.0,0.0
2025-03-14 11:00:00+00:00,0.1114,0.1114,0.1114,0.1114,0.0,0.0,0.0,1.7351598173515947,,,0.0,0.702300480633237,,0.0,0.0
2025-03-14 12:00:00+00:00,0.1114,0.1114,0.1114,0.1114,0.0,0.0,0.0,1.7351598173515947,,,0.0,0.702300480633237,,0.0,0.0
2025-03-14 13:00:00+00:00,0.1114,0.1114,0.1114,0.1114,0.0,0.0,0.0,1.7351598173515947,,,0.0,0.702300480633237,,0.0,0.0
2025-03-14 14:00:00+00:00,0.1114,0.1114,0.1114,0.1114,0.0,0.0,0.0,1.7351598173515947,,,0.0,0.702300480633237,,0.0,0.0
2025-03-14 15:00:00+00:00,0.1114,0.1114,0.1114,0.1114,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0
